item,truth
2998,1
2999,1
3000,6
3001,1
3002,8
3003,0
3004,0
3005,3
3006,5
3007,9
3008,3
3009,2
3010,2
3011,8
3012,4
3013,2
3014,5
3015,8
3016,4
3017,8
3018,6
3019,2
3020,4
3021,1
3022,9
3023,3
3024,4
3025,1
3026,4
3027,1
3028,7
3029,8
3030,1
3031,1
3032,4
3033,1
3034,9
3035,3
3036,2
3037,3
3038,5
3039,4
3040,3
3041,7
3042,1
3043,3
3044,9
3045,3
3046,1
3047,8
3048,9
3049,8
3050,7
3051,3
3052,4
3053,0
3054,1
3055,7
3056,4
3057,6
3058,8
3059,7
3060,5
3061,3
3062,1
3063,3
3064,3
3065,9
3066,5
3067,9
3068,8
3069,0
3070,2
3071,1
3072,3
3073,0
3074,7
3075,5
3076,1
3077,3
3078,9
3079,3
3080,6
3081,6
3082,3
3083,2
3084,6
3085,6
3086,6
3087,1
3088,6
3089,1
3090,8
3091,5
3092,8
3093,8
3094,6
3095,0
3096,5
3097,2
3098,4
3099,7
3100,5
3101,3
3102,4
3103,8
3104,8
3105,6
3106,6
3107,5
3108,6
3109,8
3110,1
3111,7
3112,7
3113,7
3114,2
3115,2
3116,6
3117,6
3118,2
3119,5
3120,9
3121,4
3122,3
3123,1
3124,9
3125,6
3126,4
3127,1
3128,1
3129,9
3130,5
3131,8
3132,0
3133,0
3134,8
3135,1
3136,2
3137,9
3138,3
3139,4
3140,4
3141,9
3142,7
3143,1
3144,2
3145,7
3146,4
3147,8
3148,4
3149,5
3150,5
3151,7
3152,1
3153,8
3154,5
3155,4
3156,9
3157,6
3158,0
3159,6
3160,4
3161,3
3162,3
3163,1
3164,5
3165,7
3166,3
3167,5
3168,6
3169,6
3170,2
3171,0
3172,9
3173,6
3174,2
3175,7
3176,7
3177,0
3178,5
3179,1
3180,3
3181,6
3182,7
3183,9
3184,6
3185,3
3186,8
3187,5
3188,9
3189,1
3190,2
3191,7
3192,2
3193,4
3194,5
3195,0
3196,7
3197,1
3198,9
3199,2
3200,1
3201,9
3202,4
3203,7
3204,9
3205,7
3206,8
3207,9
3208,8
3209,0
3210,4
3211,3
3212,1
3213,9
3214,6
3215,2
3216,9
3217,3
3218,2
3219,7
3220,4
3221,7
3222,5
3223,9
3224,2
3225,9
3226,1
3227,8
3228,2
3229,6
3230,5
3231,2
3232,4
3233,9
3234,2
3235,2
3236,3
3237,7
3238,6
3239,6
3240,6
3241,8
3242,5
3243,6
3244,9
3245,8
3246,9
3247,9
3248,1
3249,5
3250,7
3251,3
3252,1
3253,6
3254,9
3255,8
3256,7
3257,5
3258,7
3259,7
3260,2
3261,3
3262,7
3263,3
3264,2
3265,2
3266,5
3267,1
3268,8
3269,7
3270,9
3271,5
3272,7
3273,3
3274,7
3275,8
3276,4
3277,5
3278,2
3279,8
3280,4
3281,5
3282,0
3283,8
3284,3
3285,6
3286,9
3287,2
3288,1
3289,3
3290,1
3291,4
3292,6
3293,0
3294,3
3295,9
3296,3
3297,1
3298,1
3299,2
3300,2
3301,6
3302,3
3303,7
3304,0
3305,3
3306,1
3307,0
3308,8
3309,6
3310,2
3311,8
3312,9
3313,9
3314,1
3315,6
3316,9
3317,1
3318,1
3319,9
3320,2
3321,5
3322,2
3323,1
3324,3
3325,8
3326,3
3327,9
3328,4
3329,3
3330,9
3331,0
3332,1
3333,3
3334,9
3335,4
3336,5
3337,9
3338,4
3339,6
3340,3
3341,5
3342,7
3343,2
3344,4
3345,2
3346,7
3347,2
3348,7
3349,9
3350,5
3351,4
3352,2
3353,3
3354,0
3355,2
3356,4
3357,1
3358,2
3359,4
3360,7
3361,7
3362,3
3363,1
3364,2
3365,5
3366,8
3367,3
3368,0
3369,3
3370,9
3371,0
3372,1
3373,3
3374,7
3375,7
3376,8
3377,7
3378,0
3379,9
3380,2
3381,7
3382,3
3383,1
3384,2
3385,8
3386,6
3387,0
3388,0
3389,6
3390,1
3391,1
3392,7
3393,1
3394,6
3395,7
3396,8
3397,2
3398,2
3399,5
3400,1
3401,8
3402,1
3403,5
3404,7
3405,0
3406,8
3407,5
3408,7
3409,0
3410,7
3411,3
3412,2
3413,1
3414,8
3415,2
3416,3
3417,6
3418,2
3419,7
3420,8
3421,4
3422,5
3423,0
3424,0
3425,6
3426,1
3427,3
3428,8
3429,0
3430,6
3431,5
3432,5
3433,9
3434,4
3435,8
3436,6
3437,3
3438,0
3439,9
3440,5
3441,4
3442,7
3443,7
3444,6
3445,7
3446,5
3447,1
3448,1
3449,5
3450,1
3451,0
3452,1
3453,0
3454,3
3455,6
3456,6
3457,3
3458,1
3459,1
3460,0
3461,1
3462,2
3463,4
3464,0
3465,3
3466,3
3467,7
3468,7
3469,2
3470,3
3471,3
3472,5
3473,0
3474,9
3475,1
3476,3
3477,1
3478,5
3479,5
3480,3
3481,6
3482,3
3483,0
3484,0
3485,8
3486,0
3487,6
3488,3
3489,3
3490,6
3491,5
3492,3
3493,8
3494,2
3495,2
3496,6
3497,8
3498,5
3499,5
3500,6
3501,1
3502,6
3503,0
3504,7
3505,0
3506,0
3507,9
3508,5
3509,0
3510,8
3511,3
3512,7
3513,8
3514,6
3515,0
3516,8
3517,5
3518,7
3519,7
3520,4
3521,6
3522,2
3523,5
3524,3
3525,2
3526,2
3527,6
3528,0
3529,8
3530,8
3531,6
3532,8
3533,2
3534,8
3535,6
3536,2
3537,0
3538,1
3539,0
3540,1
3541,5
3542,4
3543,9
3544,7
3545,9
3546,1
3547,7
3548,2
3549,6
3550,6
3551,9
3552,0
3553,4
3554,8
3555,7
3556,4
3557,5
3558,2
3559,0
3560,6
3561,9
3562,4
3563,2
3564,1
3565,0
3566,7
3567,2
3568,1
3569,0
3570,5
3571,9
3572,7
3573,1
3574,2
3575,5
3576,8
3577,5
3578,1
3579,4
3580,0
3581,1
3582,5
3583,8
3584,1
3585,9
3586,7
3587,5
3588,2
3589,7
3590,9
3591,6
3592,5
3593,9
3594,5
3595,4
3596,2
3597,1
3598,0
3599,3
3600,7
3601,1
3602,3
3603,8
3604,3
3605,4
3606,3
3607,6
3608,0
3609,9
3610,6
3611,2
3612,6
3613,4
3614,9
3615,2
3616,8
3617,4
3618,0
3619,8
3620,1
3621,9
3622,0
3623,7
3624,0
3625,9
3626,5
3627,3
3628,0
3629,6
3630,9
3631,4
3632,2
3633,2
3634,5
3635,6
3636,5
3637,8
3638,7
3639,0
3640,6
3641,6
3642,4
3643,7
3644,1
3645,7
3646,2
3647,6
3648,6
3649,8
3650,4
3651,0
3652,9
3653,5
3654,1
3655,8
3656,5
3657,0
3658,9
3659,8
3660,9
3661,9
3662,4
3663,3
3664,0
3665,7
3666,4
3667,7
3668,8
3669,4
3670,1
3671,4
3672,3
3673,7
3674,9
3675,3
3676,9
3677,3
3678,4
3679,3
3680,7
3681,1
3682,2
3683,4
3684,1
3685,8
3686,6
3687,6
3688,4
3689,9
3690,0
3691,7
3692,0
3693,7
3694,1
3695,0
3696,1
3697,5
3698,4
3699,4
3700,7
3701,6
3702,2
3703,6
3704,7
3705,3
3706,5
3707,1
3708,2
3709,5
3710,7
3711,1
3712,9
3713,9
3714,9
3715,8
3716,4
3717,1
3718,5
3719,7
3720,0
3721,1
3722,4
3723,1
3724,5
3725,4
3726,3
3727,8
3728,0
3729,3
3730,5
3731,8
3732,4
3733,1
3734,0
3735,2
3736,6
3737,7
3738,5
3739,3
3740,7
3741,8
3742,7
3743,8
3744,0
3745,2
3746,4
3747,1
3748,5
3749,9
3750,7
3751,3
3752,7
3753,1
3754,3
3755,6
3756,6
3757,4
3758,4
3759,0
3760,3
3761,6
3762,3
3763,9
3764,4
3765,6
3766,0
3767,9
3768,2
3769,1
3770,4
3771,2
3772,1
3773,1
3774,0
3775,6
3776,9
3777,7
3778,0
3779,8
3780,7
3781,8
3782,0
3783,9
3784,4
3785,8
3786,9
3787,2
3788,2
3789,1
3790,0
3791,0
3792,4
3793,0
3794,8
3795,7
3796,3
3797,9
3798,2
3799,9
3800,5
3801,6
3802,9
3803,9
3804,8
3805,3
3806,8
3807,7
3808,2
3809,0
3810,4
3811,5
3812,8
3813,9
3814,8
3815,2
3816,6
3817,6
3818,0
3819,6
3820,6
3821,8
3822,4
3823,9
3824,3
3825,9
3826,2
3827,5
3828,2
3829,7
3830,3
3831,3
3832,7
3833,1
3834,7
3835,1
3836,9
3837,7
3838,7
3839,2
3840,1
3841,8
3842,1
3843,6
3844,9
3845,3
3846,3
3847,4
3848,7
3849,5
3850,0
3851,5
3852,0
3853,8
3854,7
3855,6
3856,5
3857,3
3858,8
3859,2
3860,7
3861,0
3862,6
3863,1
3864,3
3865,9
3866,3
3867,0
3868,4
3869,8
3870,4
3871,2
3872,7
3873,3
3874,9
3875,0
3876,7
3877,8
3878,9
3879,8
3880,3
3881,8
3882,0
3883,6
3884,4
3885,9
3886,5
3887,1
3888,0
3889,7
3890,3
3891,8
3892,0
3893,9
3894,2
3895,9
3896,5
3897,9
3898,7
3899,2
3900,6
3901,5
3902,7
3903,7
3904,2
3905,7
3906,1
3907,8
3908,4
3909,8
3910,4
3911,6
3912,8
3913,3
3914,2
3915,9
3916,0
3917,9
3918,1
3919,7
3920,4
3921,8
3922,9
3923,6
3924,5
3925,7
3926,5
3927,2
3928,6
3929,9
3930,3
3931,9
3932,5
3933,1
3934,9
3935,1
3936,7
3937,1
3938,7
3939,0
3940,0
3941,6
3942,1
3943,4
3944,6
3945,2
3946,8
3947,9
3948,3
3949,2
3950,5
3951,7
3952,8
3953,7
3954,7
3955,9
3956,1
3957,0
3958,6
3959,5
3960,0
3961,4
3962,7
3963,0
3964,7
3965,3
3966,0
3967,3
3968,0
3969,0
3970,9
3971,4
3972,3
3973,0
3974,7
3975,1
3976,4
3977,2
3978,9
3979,6
3980,5
3981,4
3982,1
3983,1
3984,6
3985,3
3986,5
3987,5
3988,0
3989,9
3990,2
3991,7
3992,2
3993,3
3994,2
3995,3
3996,0
3997,2
3998,7
3999,2
4000,4
4001,6
4002,5
4003,1
4004,5
4005,2
4006,5
4007,3
4008,5
4009,9
4010,8
4011,6
4012,2
4013,3
4014,1
4015,1
4016,7
4017,3
4018,7
4019,9
4020,1
4021,2
4022,2
4023,9
4024,8
4025,9
4026,2
4027,9
4028,8
4029,1
4030,1
4031,3
4032,0
4033,9
4034,1
4035,9
4036,8
4037,1
4038,2
4039,9
4040,0
4041,9
4042,4
4043,4
4044,9
4045,2
4046,4
4047,9
4048,6
4049,5
4050,4
4051,1
4052,2
4053,2
4054,2
4055,5
4056,7
4057,4
4058,2
4059,5
4060,3
4061,4
4062,5
4063,5
4064,1
4065,2
4066,0
4067,0
4068,4
4069,1
4070,2
4071,4
4072,0
4073,0
4074,7
4075,7
4076,7
4077,0
4078,5
4079,8
4080,3
4081,3
4082,0
4083,8
4084,6
4085,9
4086,3
4087,4
4088,1
4089,1
4090,8
4091,4
4092,9
4093,5
4094,9
4095,2
4096,4
4097,1
4098,1
4099,5
4100,5
4101,9
4102,4
4103,1
4104,8
4105,8
4106,7
4107,1
4108,0
4109,6
4110,1
4111,2
4112,3
4113,5
4114,5
4115,7
4116,8
4117,4
4118,7
4119,8
4120,5
4121,3
4122,8
4123,3
4124,3
4125,3
4126,0
4127,9
4128,1
4129,1
4130,7
4131,3
4132,0
4133,1
4134,9
4135,1
4136,3
4137,6
4138,2
4139,9
4140,0
4141,1
4142,7
4143,0
4144,9
4145,7
4146,5
4147,1
4148,6
4149,7
4150,0
4151,9
4152,3
4153,1
4154,1
4155,9
4156,2
4157,4
4158,2
4159,5
4160,6
4161,9
4162,8
4163,5
4164,2
4165,2
4166,0
4167,4
4168,0
4169,6
4170,1
4171,2
4172,3
4173,3
4174,3
4175,0
4176,6
4177,6
4178,1
4179,6
4180,0
4181,6
4182,9
4183,3
4184,7
4185,2
4186,0
4187,0
4188,6
4189,2
4190,6
4191,8
4192,9
4193,1
4194,2
4195,8
4196,0
4197,1
4198,5
4199,8
4200,0
4201,6
4202,4
4203,1
4204,7
4205,2
4206,4
4207,4
4208,8
4209,7
4210,1
4211,5
4212,1
4213,8
4214,3
4215,9
4216,5
4217,9
4218,2
4219,5
4220,6
4221,1
4222,4
4223,6
4224,5
4225,0
4226,8
4227,0
4228,0
4229,3
4230,1
4231,9
4232,4
4233,2
4234,9
4235,8
4236,0
4237,6
4238,7
4239,2
4240,8
4241,4
4242,2
4243,5
4244,6
4245,9
4246,0
4247,1
4248,9
4249,9
4250,4
4251,1
4252,5
4253,7
4254,5
4255,5
4256,5
4257,4
4258,4
4259,8
4260,1
4261,6
4262,1
4263,1
4264,2
4265,5
4266,0
4267,1
4268,0
4269,1
4270,1
4271,3
4272,9
4273,4
4274,8
4275,7
4276,6
4277,8
4278,7
4279,9
4280,7
4281,1
4282,2
4283,0
4284,7
4285,9
4286,7
4287,3
4288,9
4289,3
4290,2
4291,3
4292,5
4293,1
4294,8
4295,0
4296,0
4297,3
4298,1
4299,8
4300,5
4301,4
4302,8
4303,5
4304,9
4305,9
4306,1
4307,5
4308,0
4309,4
4310,6
4311,6
4312,3
4313,8
4314,7
4315,2
4316,4
4317,4
4318,6
4319,0
4320,1
4321,9
4322,8
4323,3
4324,0
4325,6
4326,3
4327,7
4328,5
4329,0
4330,7
4331,3
4332,8
4333,6
4334,0
4335,4
4336,0
4337,4
4338,8
4339,5
4340,5
4341,3
4342,0
4343,1
4344,1
4345,9
4346,7
4347,3
4348,9
4349,3
4350,7
4351,7
4352,4
4353,8
4354,7
4355,2
4356,6
4357,9
4358,2
4359,7
4360,9
4361,6
4362,4
4363,8
4364,2
4365,5
4366,6
4367,7
4368,9
4369,8
4370,0
4371,5
4372,7
4373,7
4374,4
4375,1
4376,9
4377,5
4378,4
4379,9
4380,9
4381,1
4382,1
4383,6
4384,8
4385,6
4386,5
4387,4
4388,1
4389,6
4390,7
4391,6
4392,1
4393,4
4394,6
4395,4
4396,9
4397,4
4398,0
4399,3
4400,1
4401,1
4402,5
4403,7
4404,9
4405,3
4406,9
4407,9
4408,6
4409,5
4410,9
4411,6
4412,8
4413,1
4414,7
4415,1
4416,8
4417,1
4418,1
4419,0
4420,9
4421,1
4422,9
4423,2
4424,5
4425,6
4426,5
4427,0
4428,3
4429,7
4430,8
4431,8
4432,5
4433,0
4434,1
4435,9
4436,7
4437,8
4438,9
4439,7
4440,1
4441,4
4442,4
4443,7
4444,3
4445,5
4446,3
4447,9
4448,4
4449,5
4450,5
4451,9
4452,2
4453,3
4454,2
4455,7
4456,3
4457,5
4458,3
4459,0
4460,1
4461,3
4462,3
4463,2
4464,9
4465,1
4466,3
4467,6
4468,3
4469,0
4470,6
4471,1
4472,3
4473,4
4474,3
4475,9
4476,3
4477,7
4478,2
4479,4
4480,0
4481,1
4482,3
4483,5
4484,4
4485,6
4486,0
4487,9
4488,7
4489,6
4490,5
4491,0
4492,9
4493,3
4494,3
4495,9
4496,6
4497,5
4498,9
4499,7
4500,9
4501,3
4502,9
4503,7
4504,5
4505,8
4506,9
4507,9
4508,7
4509,0
4510,8
4511,0
4512,1
4513,4
4514,6
4515,8
4516,2
4517,8
4518,7
4519,7
4520,2
4521,4
4522,3
4523,7
4524,3
4525,4
4526,0
4527,8
4528,3
4529,4
4530,2
4531,9
4532,6
4533,4
4534,9
4535,9
4536,2
4537,4
4538,2
4539,8
4540,7
4541,3
4542,3
4543,8
4544,7
4545,2
4546,7
4547,7
4548,3
4549,3
4550,9
4551,0
4552,6
4553,7
4554,2
4555,9
4556,7
4557,6
4558,3
4559,4
4560,3
4561,8
4562,9
4563,4
4564,1
4565,9
4566,3
4567,7
4568,0
4569,1
4570,4
4571,8
4572,8
4573,2
4574,3
4575,5
4576,2
4577,2
4578,4
4579,0
4580,2
4581,6
4582,9
4583,2
4584,2
4585,9
4586,3
4587,7
4588,7
4589,4
4590,6
4591,6
4592,9
4593,3
4594,9
4595,3
4596,2
4597,0
4598,6
4599,6
4600,0
4601,0
4602,1
4603,1
4604,1
4605,3
4606,8
4607,4
4608,7
4609,7
4610,6
4611,3
4612,1
4613,0
4614,9
4615,3
4616,0
4617,0
4618,7
4619,3
4620,2
4621,7
4622,2
4623,7
4624,4
4625,2
4626,1
4627,3
4628,4
4629,0
4630,3
4631,9
4632,7
4633,9
4634,9
4635,5
4636,2
4637,4
4638,2
4639,6
4640,6
4641,1
4642,0
4643,2
4644,5
4645,4
4646,3
4647,3
4648,5
4649,1
4650,8
4651,3
4652,5
4653,4
4654,6
4655,9
4656,0
4657,5
4658,1
4659,2
4660,2
4661,7
4662,0
4663,3
4664,7
4665,1
4666,3
4667,8
4668,2
4669,9
4670,0
4671,1
4672,2
4673,6
4674,0
4675,1
4676,2
4677,7
4678,6
4679,2
4680,5
4681,8
4682,4
4683,8
4684,4
4685,1
4686,1
4687,1
4688,7
4689,8
4690,4
4691,3
4692,7
4693,9
4694,2
4695,7
4696,4
4697,1
4698,3
4699,2
4700,2
4701,7
4702,7
4703,4
4704,9
4705,1
4706,4
4707,9
4708,5
4709,2
4710,4
4711,2
4712,1
4713,3
4714,4
4715,4
4716,7
4717,1
4718,8
4719,3
4720,1
4721,0
4722,3
4723,0
4724,5
4725,1
4726,1
4727,8
4728,9
4729,7
4730,5
4731,5
4732,2
4733,0
4734,8
4735,0
4736,8
4737,4
4738,3
4739,7
4740,7
4741,3
4742,3
4743,3
4744,5
4745,1
4746,1
4747,1
4748,8
4749,7
4750,5
4751,6
4752,6
4753,1
4754,2
4755,7
4756,2
4757,1
4758,1
4759,0
4760,8
4761,6
4762,7
4763,6
4764,7
4765,1
4766,4
4767,9
4768,6
4769,8
4770,7
4771,4
4772,7
4773,9
4774,2
4775,9
4776,2
4777,2
4778,9
4779,7
4780,7
4781,0
4782,8
4783,6
4784,8
4785,0
4786,9
4787,5
4788,3
4789,4
4790,9
4791,4
4792,7
4793,8
4794,8
4795,6
4796,8
4797,0
4798,8
4799,5
4800,9
4801,5
4802,0
4803,8
4804,1
4805,3
4806,1
4807,9
4808,5
4809,1
4810,7
4811,4
4812,6
4813,8
4814,6
4815,8
4816,8
4817,7
4818,8
4819,2
4820,2
4821,7
4822,6
4823,3
4824,6
4825,1
4826,7
4827,0
4828,5
4829,8
4830,0
4831,2
4832,2
4833,0
4834,5
4835,4
4836,8
4837,2
4838,4
4839,5
4840,1
4841,5
4842,6
4843,4
4844,0
4845,0
4846,6
4847,7
4848,2
4849,9
4850,9
4851,4
4852,5
4853,4
4854,9
4855,8
4856,1
4857,3
4858,8
4859,0
4860,7
4861,5
4862,8
4863,7
4864,9
4865,8
4866,0
4867,8
4868,1
4869,9
4870,9
4871,3
4872,6
4873,5
4874,5
4875,3
4876,4
4877,4
4878,5
4879,2
4880,4
4881,1
4882,5
4883,8
4884,9
4885,6
4886,6
4887,7
4888,2
4889,6
4890,6
4891,0
4892,4
4893,9
4894,1
4895,6
4896,3
4897,6
4898,2
4899,8
4900,4
4901,9
4902,9
4903,2
4904,1
4905,0
4906,2
4907,5
4908,7
4909,3
4910,1
4911,0
4912,5
4913,8
4914,1
4915,1
4916,4
4917,8
4918,8
4919,9
4920,1
4921,1
4922,7
4923,8
4924,1
4925,1
4926,3
4927,6
4928,5
4929,7
4930,4
4931,7
4932,3
4933,0
4934,8
4935,3
4936,5
4937,3
4938,7
4939,7
4940,6
4941,1
4942,8
4943,2
4944,7
4945,4
4946,5
4947,0
4948,7
4949,8
4950,6
4951,7
4952,3
4953,1
4954,7
4955,0
4956,8
4957,0
4958,0
4959,2
4960,3
4961,8
4962,8
4963,0
4964,8
4965,5
4966,2
4967,1
4968,8
4969,3
4970,7
4971,7
4972,1
4973,8
4974,6
4975,8
4976,7
4977,0
4978,2
4979,4
4980,2
4981,3
4982,9
4983,8
4984,9
4985,5
4986,9
4987,3
4988,6
4989,2
4990,9
4991,3
4992,2
4993,1
4994,8
4995,6
4996,8
4997,2
4998,5
4999,4
5000,2
5001,8
5002,4
5003,4
5004,9
5005,2
5006,3
5007,0
5008,6
5009,1
5010,0
5011,8
5012,9
5013,1
5014,5
5015,2
5016,9
5017,4
5018,1
5019,6
5020,2
5021,5
5022,6
5023,4
5024,8
5025,8
5026,7
5027,1
5028,9
5029,9
5030,5
5031,6
5032,2
5033,6
5034,8
5035,7
5036,4
5037,1
5038,6
5039,5
5040,5
5041,3
5042,5
5043,3
5044,1
5045,7
5046,3
5047,8
5048,7
5049,3
5050,3
5051,4
5052,7
5053,1
5054,2
5055,6
5056,0
5057,6
5058,5
5059,3
5060,8
5061,6
5062,4
5063,9
5064,2
5065,8
5066,1
5067,2
5068,7
5069,4
5070,7
5071,6
5072,2
5073,0
5074,4
5075,2
5076,2
5077,7
5078,7
5079,9
5080,9
5081,0
5082,8
5083,5
5084,2
5085,3
5086,5
5087,1
5088,0
5089,8
5090,1
5091,3
5092,6
5093,8
5094,7
5095,6
5096,9
5097,4
5098,0
5099,6
5100,1
5101,0
5102,2
5103,0
5104,1
5105,9
5106,4
5107,7
5108,6
5109,8
5110,1
5111,5
5112,9
5113,6
5114,9
5115,2
5116,3
5117,3
5118,8
5119,6
5120,4
5121,2
5122,7
5123,8
5124,4
5125,1
5126,7
5127,1
5128,7
5129,3
5130,2
5131,7
5132,3
5133,4
5134,6
5135,3
5136,3
5137,4
5138,7
5139,0
5140,4
5141,7
5142,1
5143,2
5144,0
5145,8
5146,5
5147,7
5148,2
5149,2
5150,9
5151,2
5152,4
5153,5
5154,2
5155,5
5156,9
5157,3
5158,9
5159,1
5160,6
5161,4
5162,4
5163,9
5164,3
5165,0
5166,8
5167,1
5168,3
5169,2
5170,7
5171,2
5172,4
5173,1
5174,6
5175,6
5176,7
5177,8
5178,0
5179,0
5180,8
5181,9
5182,8
5183,5
5184,1
5185,2
5186,2
5187,2
5188,3
5189,8
5190,1
5191,6
5192,2
5193,5
5194,4
5195,2
5196,0
5197,3
5198,3
5199,1
5200,1
5201,3
5202,3
5203,4
5204,0
5205,3
5206,8
5207,7
5208,0
5209,5
5210,4
5211,2
5212,0
5213,4
5214,0
5215,6
5216,1
5217,8
5218,1
5219,3
5220,6
5221,7
5222,8
5223,7
5224,7
5225,4
5226,0
5227,7
5228,9
5229,6
5230,4
5231,3
5232,4
5233,0
5234,7
5235,9
5236,6
5237,8
5238,0
5239,1
5240,5
5241,0
5242,6
5243,3
5244,2
5245,8
5246,1
5247,3
5248,2
5249,1
5250,9
5251,3
5252,1
5253,6
5254,8
5255,0
5256,7
5257,9
5258,1
5259,2
5260,8
5261,2
5262,1
5263,8
5264,0
5265,7
5266,3
5267,5
5268,4
5269,0
5270,2
5271,3
5272,0
5273,8
5274,3
5275,9
5276,9
5277,7
5278,5
5279,5
5280,9
5281,9
5282,4
5283,6
5284,1
5285,7
5286,3
5287,1
5288,4
5289,2
5290,2
5291,7
5292,2
5293,9
5294,4
5295,1
5296,2
5297,2
5298,9
5299,5
5300,9
5301,4
5302,3
5303,2
5304,0
5305,2
5306,8
5307,9
5308,4
5309,5
5310,6
5311,1
5312,5
5313,4
5314,4
5315,0
5316,8
5317,5
5318,5
5319,3
5320,6
5321,8
5322,1
5323,6
5324,3
5325,4
5326,4
5327,7
5328,1
5329,3
5330,9
5331,2
5332,1
5333,1
5334,5
5335,0
5336,0
5337,0
5338,2
5339,6
5340,7
5341,2
5342,9
5343,7
5344,5
5345,5
5346,7
5347,8
5348,0
5349,9
5350,4
5351,2
5352,3
5353,8
5354,7
5355,3
5356,4
5357,3
5358,1
5359,2
5360,1
5361,1
5362,8
5363,3
5364,1
5365,4
5366,1
5367,9
5368,2
5369,5
5370,6
5371,7
5372,2
5373,6
5374,2
5375,6
5376,6
5377,8
5378,6
5379,9
5380,5
5381,2
5382,0
5383,9
5384,1
5385,4
5386,8
5387,4
5388,0
5389,6
5390,2
5391,7
5392,0
5393,5
5394,1
5395,2
5396,9
5397,4
5398,1
5399,2
5400,8
5401,8
5402,9
5403,3
5404,8
5405,6
5406,2
5407,1
5408,4
5409,7
5410,5
5411,2
5412,3
5413,0
5414,1
5415,0
5416,8
5417,0
5418,7
5419,6
5420,0
5421,1
5422,1
5423,4
5424,1
5425,0
5426,0
5427,3
5428,5
5429,8
5430,6
5431,1
5432,9
5433,5
5434,8
5435,7
5436,6
5437,3
5438,0
5439,0
5440,9
5441,7
5442,7
5443,1
5444,1
5445,5
5446,0
5447,1
5448,1
5449,0
5450,5
5451,0
5452,7
5453,6
5454,1
5455,2
5456,9
5457,8
5458,1
5459,1
5460,2
5461,6
5462,9
5463,6
5464,8
5465,5
5466,9
5467,3
5468,4
5469,7
5470,4
5471,5
5472,9
5473,1
5474,9
5475,0
5476,7
5477,5
5478,4
5479,3
5480,8
5481,4
5482,2
5483,8
5484,0
5485,0
5486,5
5487,6
5488,1
5489,9
5490,8
5491,2
5492,3
5493,5
5494,7
5495,8
5496,5
5497,1
5498,1
5499,0
5500,6
5501,1
5502,7
5503,9
5504,6
5505,8
5506,6
5507,5
5508,9
5509,3
5510,8
5511,0
5512,6
5513,9
5514,7
5515,0
5516,1
5517,3
5518,4
5519,7
5520,3
5521,4
5522,1
5523,8
5524,1
5525,6
5526,7
5527,0
5528,9
5529,9
5530,8
5531,1
5532,1
5533,6
5534,4
5535,0
5536,9
5537,7
5538,8
5539,6
5540,7
5541,5
5542,4
5543,5
5544,7
5545,1
5546,5
5547,1
5548,1
5549,4
5550,0
5551,4
5552,2
5553,7
5554,1
5555,2
5556,8
5557,5
5558,5
5559,5
5560,1
5561,4
5562,0
5563,5
5564,8
5565,2
5566,1
5567,3
5568,5
5569,7
5570,0
5571,6
5572,9
5573,1
5574,9
5575,4
5576,3
5577,4
5578,1
5579,2
5580,0
5581,1
5582,2
5583,6
5584,8
5585,9
5586,6
5587,6
5588,8
5589,0
5590,2
5591,3
5592,1
5593,9
5594,1
5595,6
5596,0
5597,1
5598,8
5599,3
5600,1
5601,3
5602,1
5603,3
5604,6
5605,6
5606,4
5607,5
5608,7
5609,9
5610,2
5611,1
5612,2
5613,3
5614,7
5615,1
5616,1
5617,5
5618,2
5619,4
5620,0
5621,7
5622,8
5623,9
5624,1
5625,3
5626,8
5627,3
5628,4
5629,8
5630,0
5631,2
5632,9
5633,9
5634,6
5635,1
5636,0
5637,2
5638,9
5639,3
5640,7
5641,6
5642,3
5643,4
5644,2
5645,2
5646,4
5647,8
5648,4
5649,2
5650,2
5651,6
5652,5
5653,0
5654,7
5655,3
5656,7
5657,0
5658,6
5659,0
5660,1
5661,3
5662,7
5663,0
5664,7
5665,4
5666,6
5667,5
5668,0
5669,6
5670,8
5671,9
5672,2
5673,3
5674,1
5675,5
5676,5
5677,8
5678,1
5679,7
5680,3
5681,6
5682,2
5683,5
5684,2
5685,0
5686,5
5687,6
5688,2
5689,1
5690,6
5691,7
5692,7
5693,0
5694,4
5695,3
5696,9
5697,1
5698,4
5699,1
5700,9
5701,5
5702,8
5703,0
5704,1
5705,4
5706,7
5707,1
5708,7
5709,5
5710,0
5711,2
5712,1
5713,2
5714,2
5715,5
5716,3
5717,7
5718,4
5719,3
5720,0
5721,5
5722,4
5723,8
5724,1
5725,0
5726,8
5727,8
5728,6
5729,9
5730,1
5731,8
5732,2
5733,1
5734,8
5735,4
5736,2
5737,6
5738,0
5739,8
5740,9
5741,9
5742,1
5743,4
5744,0
5745,3
5746,8
5747,3
5748,0
5749,2
5750,2
5751,3
5752,0
5753,1
5754,1
5755,3
5756,2
5757,7
5758,7
5759,1
5760,1
5761,9
5762,2
5763,1
5764,4
5765,6
5766,0
5767,2
5768,9
5769,1
5770,1
5771,3
5772,4
5773,0
5774,8
5775,1
5776,6
5777,5
5778,1
5779,0
5780,9
5781,7
5782,2
5783,9
5784,6
5785,7
5786,7
5787,0
5788,2
5789,5
5790,8
5791,8
5792,0
5793,3
5794,9
5795,4
5796,3
