item,truth
11395,1
11396,0
11397,1
11398,0
11399,1
11400,2
11401,0
11402,0
11403,0
11404,1
11405,1
11406,0
11407,1
11408,2
11409,1
11410,1
11411,1
11412,2
11413,0
11414,1
11415,2
11416,1
11417,1
11418,2
11419,0
11420,2
11421,0
11422,1
11423,1
11424,1
11425,0
11426,2
11427,1
11428,1
11429,1
11430,2
11431,1
11432,0
11433,2
11434,2
11435,1
11436,1
11437,2
11438,1
11439,1
11440,1
11441,0
11442,0
11443,0
11444,1
11445,2
11446,1
11447,2
11448,0
11449,0
11450,2
11451,0
11452,0
11453,2
11454,2
11455,1
11456,1
11457,2
11458,2
11459,2
11460,2
11461,2
11462,2
11463,2
11464,2
11465,0
11466,0
11467,2
11468,0
11469,0
11470,2
11471,1
11472,0
11473,1
11474,2
11475,1
11476,1
11477,1
11478,0
11479,0
11480,0
11481,0
11482,2
11483,1
11484,2
11485,1
11486,0
11487,2
11488,2
11489,1
11490,0
11491,2
11492,2
11493,0
11494,2
11495,1
11496,0
11497,0
11498,0
11499,1
11500,0
11501,1
11502,0
11503,1
11504,0
11505,2
11506,0
11507,1
11508,1
11509,1
11510,0
11511,0
11512,0
11513,2
11514,1
11515,0
11516,2
11517,1
11518,2
11519,1
11520,0
11521,0
11522,2
11523,1
11524,0
11525,2
11526,1
11527,0
11528,1
11529,0
11530,0
11531,1
11532,1
11533,2
11534,2
11535,0
11536,0
11537,0
11538,2
11539,2
11540,0
11541,2
11542,0
11543,1
11544,1
11545,1
11546,0
11547,0
11548,0
11549,0
11550,2
11551,0
11552,2
11553,1
11554,1
11555,2
11556,0
11557,2
11558,1
11559,0
11560,1
11561,1
11562,2
11563,1
11564,0
11565,1
11566,1
11567,2
11568,2
11569,1
11570,1
11571,2
11572,2
11573,2
11574,1
11575,1
11576,2
11577,0
11578,1
11579,0
11580,2
11581,0
11582,0
11583,1
11584,1
11585,1
11586,0
11587,1
11588,1
11589,0
11590,0
11591,1
11592,1
11593,2
11594,1
11595,0
11596,0
11597,0
11598,0
11599,1
11600,1
11601,1
11602,2
11603,1
11604,0
11605,1
11606,0
11607,1
11608,0
11609,2
11610,0
11611,2
11612,0
11613,0
11614,0
11615,0
11616,0
11617,0
11618,2
11619,0
11620,0
11621,2
11622,2
11623,1
11624,1
11625,2
11626,0
11627,0
11628,1
11629,0
11630,2
11631,2
11632,0
11633,1
11634,0
11635,2
11636,2
11637,1
11638,2
11639,2
11640,1
11641,2
11642,2
11643,1
11644,0
11645,2
11646,0
11647,1
11648,0
11649,2
11650,2
11651,2
11652,2
11653,0
11654,2
11655,1
11656,1
11657,1
11658,1
11659,0
11660,0
11661,0
11662,0
11663,0
11664,1
11665,0
11666,0
11667,0
11668,2
11669,2
11670,0
11671,2
11672,0
11673,0
11674,2
11675,0
11676,0
11677,0
11678,0
11679,0
11680,0
11681,0
11682,0
11683,1
11684,1
11685,2
11686,1
11687,0
11688,2
11689,2
11690,0
11691,1
11692,0
11693,1
11694,1
11695,2
11696,2
11697,0
11698,0
11699,0
11700,1
11701,2
11702,1
11703,1
11704,0
11705,2
11706,2
11707,2
11708,2
11709,0
11710,2
11711,1
11712,0
11713,0
11714,2
11715,2
11716,2
11717,2
11718,1
11719,0
11720,1
11721,0
11722,0
11723,0
11724,0
11725,0
11726,1
11727,1
11728,0
11729,0
11730,1
11731,1
11732,2
11733,0
11734,2
11735,2
11736,2
11737,1
11738,2
11739,0
11740,1
11741,0
11742,0
11743,0
11744,0
11745,2
11746,1
11747,2
11748,1
11749,2
11750,0
11751,2
11752,1
11753,0
11754,2
11755,2
11756,1
11757,2
11758,1
11759,0
11760,1
11761,0
11762,1
11763,1
11764,0
11765,0
11766,2
11767,0
11768,1
11769,0
11770,2
11771,1
11772,2
11773,1
11774,1
11775,0
11776,0
11777,1
11778,0
11779,2
11780,0
11781,2
11782,2
11783,1
11784,0
11785,1
11786,1
11787,0
11788,2
11789,0
11790,0
11791,1
11792,1
11793,0
11794,1
11795,1
11796,2
11797,1
11798,2
11799,0
11800,0
11801,2
11802,0
11803,0
11804,1
11805,1
11806,0
11807,2
11808,2
11809,1
11810,1
11811,0
11812,0
11813,2
11814,2
11815,2
11816,0
11817,1
11818,0
11819,0
11820,2
11821,2
11822,2
11823,2
11824,0
11825,1
11826,1
11827,2
11828,0
11829,1
11830,1
11831,0
11832,0
11833,1
11834,1
11835,0
11836,2
11837,1
11838,2
11839,0
11840,1
11841,0
11842,1
11843,0
11844,2
11845,2
11846,1
11847,1
11848,2
11849,1
11850,1
11851,0
11852,1
11853,0
11854,1
11855,1
11856,1
11857,2
11858,1
11859,2
11860,1
11861,0
11862,1
11863,1
11864,0
11865,0
11866,1
11867,2
11868,0
11869,0
11870,1
11871,1
11872,2
11873,0
11874,0
11875,0
11876,0
11877,2
11878,0
11879,2
11880,2
11881,1
11882,0
11883,1
11884,2
11885,2
11886,2
11887,2
11888,2
11889,0
11890,2
11891,0
11892,1
11893,1
11894,2
11895,0
11896,1
11897,2
11898,1
11899,2
11900,1
11901,1
11902,2
11903,2
11904,2
11905,0
11906,0
11907,1
11908,2
11909,0
11910,2
11911,1
11912,2
11913,2
11914,2
11915,0
11916,0
11917,0
11918,2
11919,0
11920,0
11921,1
11922,1
11923,0
11924,1
11925,0
11926,0
11927,2
11928,1
11929,0
11930,2
11931,2
11932,2
11933,1
11934,0
11935,0
11936,2
11937,1
11938,0
11939,2
11940,1
11941,0
11942,0
11943,0
11944,2
11945,2
11946,1
11947,0
11948,0
11949,2
11950,1
11951,2
11952,0
11953,2
11954,0
11955,1
11956,1
11957,2
11958,2
11959,1
11960,2
11961,0
11962,0
11963,2
11964,1
11965,1
11966,0
11967,2
11968,2
11969,0
11970,1
11971,2
11972,1
11973,2
11974,1
11975,1
11976,0
11977,1
11978,2
11979,2
11980,0
11981,0
11982,0
11983,0
11984,1
11985,2
11986,2
11987,2
11988,2
11989,0
11990,2
11991,1
11992,1
11993,2
11994,2
11995,1
11996,1
11997,0
11998,1
11999,1
12000,0
12001,1
12002,2
12003,1
12004,0
12005,0
12006,0
12007,0
12008,0
12009,1
12010,1
12011,0
12012,2
12013,2
12014,2
12015,1
12016,1
12017,2
12018,1
12019,2
12020,2
12021,0
12022,1
12023,1
12024,1
12025,0
12026,2
12027,0
12028,0
12029,2
12030,2
12031,1
12032,0
12033,0
12034,0
12035,2
12036,2
12037,1
12038,2
12039,2
12040,1
12041,0
12042,0
12043,2
12044,0
12045,2
12046,0
12047,2
12048,0
12049,2
12050,0
12051,2
12052,1
12053,0
12054,1
12055,2
12056,1
12057,0
12058,1
12059,1
12060,0
12061,2
12062,1
12063,0
12064,2
12065,2
12066,0
12067,1
12068,2
12069,1
12070,2
12071,1
12072,1
12073,0
12074,2
12075,2
12076,1
12077,1
12078,2
12079,1
12080,0
12081,2
12082,2
12083,0
12084,0
12085,0
12086,0
12087,2
12088,2
12089,0
12090,1
12091,1
12092,0
12093,1
12094,0
12095,0
12096,0
12097,2
12098,0
12099,0
12100,1
12101,0
12102,1
12103,1
12104,2
12105,1
12106,1
12107,0
12108,0
12109,0
12110,2
12111,0
12112,2
12113,0
12114,1
12115,0
12116,1
12117,1
12118,0
12119,1
12120,0
12121,2
12122,2
12123,0
12124,1
12125,0
12126,0
12127,1
12128,2
12129,1
12130,2
12131,1
12132,2
12133,1
12134,2
12135,2
12136,0
12137,2
12138,2
12139,1
12140,0
12141,2
12142,0
12143,1
12144,2
12145,1
12146,0
12147,1
12148,2
12149,0
12150,2
12151,1
12152,0
12153,0
12154,2
12155,2
12156,1
12157,0
12158,2
12159,1
12160,1
12161,2
12162,0
12163,1
12164,0
12165,0
12166,2
12167,1
12168,1
12169,0
12170,1
12171,0
12172,1
12173,0
12174,1
12175,2
12176,2
12177,0
12178,1
12179,0
12180,1
12181,2
12182,2
12183,1
12184,1
12185,1
12186,1
12187,0
12188,0
12189,1
12190,0
12191,1
12192,1
12193,2
12194,1
12195,2
12196,2
12197,0
12198,1
12199,2
12200,1
12201,1
12202,1
12203,0
12204,2
12205,1
12206,0
12207,1
12208,2
12209,0
12210,1
12211,2
12212,2
12213,0
12214,2
12215,1
12216,1
12217,0
12218,1
12219,0
12220,0
12221,0
12222,1
12223,1
12224,1
12225,2
12226,1
12227,0
12228,0
12229,2
12230,2
12231,2
12232,0
12233,2
12234,1
12235,1
12236,1
12237,2
12238,1
12239,1
12240,0
12241,0
12242,0
12243,1
12244,0
12245,2
12246,0
12247,2
12248,0
12249,1
12250,0
12251,1
12252,2
12253,1
12254,0
12255,0
12256,1
12257,2
12258,1
12259,2
12260,2
12261,2
12262,0
12263,1
12264,1
12265,1
12266,1
12267,0
12268,2
12269,0
12270,1
12271,2
12272,1
12273,1
12274,0
12275,2
12276,2
12277,0
12278,1
12279,0
12280,0
12281,0
12282,1
12283,1
12284,2
12285,1
12286,1
12287,2
12288,1
12289,0
12290,2
12291,2
12292,1
12293,1
12294,0
12295,0
12296,2
12297,1
12298,2
12299,2
12300,2
12301,0
12302,2
12303,0
12304,1
12305,1
12306,0
12307,2
12308,1
12309,2
12310,1
12311,2
12312,1
12313,1
12314,2
12315,1
12316,0
12317,2
12318,1
12319,0
12320,1
12321,2
12322,1
12323,0
12324,0
12325,2
12326,1
12327,0
12328,0
12329,0
12330,1
12331,0
12332,1
12333,1
12334,0
12335,0
12336,2
12337,0
12338,2
12339,0
12340,1
12341,1
12342,0
12343,2
12344,2
12345,2
12346,0
12347,2
12348,2
12349,2
12350,1
12351,2
12352,0
12353,2
12354,2
12355,2
12356,0
12357,1
12358,1
12359,0
12360,2
12361,0
12362,1
12363,0
12364,2
12365,1
12366,0
12367,2
12368,0
12369,0
12370,0
12371,2
12372,1
12373,0
12374,2
12375,1
12376,2
12377,2
12378,2
12379,1
12380,2
12381,0
12382,0
12383,0
12384,0
12385,0
12386,2
12387,1
12388,2
12389,2
12390,2
12391,2
12392,0
12393,0
12394,0
12395,1
12396,1
12397,1
12398,1
12399,1
12400,0
12401,2
12402,2
12403,0
12404,2
12405,2
12406,0
12407,1
12408,2
12409,2
12410,2
12411,1
12412,1
12413,1
12414,1
12415,0
12416,2
12417,2
12418,2
12419,0
12420,2
12421,0
12422,2
12423,1
12424,0
12425,0
12426,1
12427,2
12428,0
12429,0
12430,0
12431,2
12432,2
12433,1
12434,2
12435,1
12436,2
12437,0
12438,2
12439,1
12440,0
12441,0
12442,2
12443,2
12444,0
12445,1
12446,2
12447,2
12448,2
12449,1
12450,1
12451,1
12452,1
12453,2
12454,2
12455,2
12456,0
12457,1
12458,2
12459,0
12460,0
12461,2
12462,0
12463,0
12464,1
12465,1
12466,0
12467,1
12468,0
12469,1
12470,0
12471,1
12472,1
12473,1
12474,0
12475,0
12476,1
12477,1
12478,0
12479,0
12480,0
12481,0
12482,0
12483,0
12484,2
12485,1
12486,1
12487,2
12488,1
12489,2
12490,1
12491,0
12492,2
12493,2
12494,2
12495,0
12496,2
12497,1
12498,2
12499,1
12500,0
12501,0
12502,1
12503,1
12504,2
12505,2
12506,0
12507,1
12508,2
12509,1
12510,1
12511,0
12512,1
12513,0
12514,1
12515,2
12516,2
12517,0
12518,2
12519,0
12520,1
12521,1
12522,0
12523,0
12524,0
12525,1
12526,1
12527,2
12528,2
12529,0
12530,2
12531,2
12532,2
12533,1
12534,0
12535,2
12536,2
12537,0
12538,2
12539,0
12540,2
12541,0
12542,0
12543,2
12544,2
12545,1
12546,0
12547,1
12548,1
12549,2
12550,2
12551,1
12552,2
12553,0
12554,0
12555,0
12556,0
12557,1
12558,0
12559,2
12560,1
12561,0
12562,0
12563,0
12564,1
12565,0
12566,2
12567,0
12568,2
12569,0
12570,2
12571,0
12572,2
12573,0
12574,2
12575,1
12576,1
12577,0
12578,1
12579,1
12580,1
12581,1
12582,0
12583,0
12584,1
12585,1
12586,0
12587,2
12588,1
12589,2
12590,0
12591,2
12592,1
12593,2
12594,0
12595,1
12596,2
12597,1
12598,1
12599,2
12600,1
12601,1
12602,1
12603,2
12604,1
12605,0
12606,0
12607,2
12608,1
12609,1
12610,2
12611,0
12612,2
12613,1
12614,2
12615,2
12616,0
12617,2
12618,1
12619,0
12620,0
12621,2
12622,1
12623,1
12624,1
12625,0
12626,2
12627,0
12628,1
12629,2
12630,2
12631,2
12632,2
12633,1
12634,1
12635,1
12636,0
12637,1
12638,1
12639,2
12640,0
12641,1
12642,1
12643,0
12644,0
12645,0
12646,2
12647,2
12648,2
12649,2
12650,1
12651,1
12652,1
12653,2
12654,1
12655,2
12656,1
12657,0
12658,0
12659,1
12660,0
12661,1
12662,0
12663,0
12664,0
12665,1
12666,2
12667,2
12668,2
12669,2
12670,0
12671,2
12672,1
12673,0
12674,0
12675,0
12676,0
12677,2
12678,0
12679,2
12680,0
12681,2
12682,1
12683,0
12684,2
12685,2
12686,0
12687,0
12688,1
12689,0
12690,0
12691,2
12692,1
12693,2
12694,2
12695,2
12696,0
12697,1
12698,1
12699,1
12700,0
12701,2
12702,0
12703,0
12704,2
12705,0
12706,0
12707,1
12708,0
12709,2
12710,1
12711,1
12712,0
12713,1
12714,0
12715,0
12716,2
12717,0
12718,0
12719,2
12720,1
12721,2
12722,2
12723,0
12724,2
12725,1
12726,2
12727,1
12728,1
12729,0
12730,2
12731,1
12732,0
12733,1
12734,0
12735,2
12736,2
12737,0
12738,2
12739,1
12740,0
12741,1
12742,0
12743,2
12744,2
12745,1
12746,1
12747,2
12748,0
12749,2
12750,2
12751,2
12752,2
12753,0
12754,2
12755,1
12756,1
12757,0
12758,0
12759,0
12760,2
12761,1
12762,1
12763,2
12764,0
12765,1
12766,2
12767,0
12768,2
12769,2
12770,0
12771,1
12772,2
12773,0
12774,0
12775,1
12776,1
12777,0
12778,2
12779,2
12780,1
12781,2
12782,1
12783,0
12784,0
12785,0
12786,1
12787,0
12788,0
12789,2
12790,1
12791,1
12792,0
12793,0
12794,2
12795,1
12796,0
12797,1
12798,1
12799,2
12800,0
12801,2
12802,1
12803,2
12804,0
12805,2
12806,0
12807,1
12808,1
12809,1
12810,2
12811,0
12812,0
12813,2
12814,2
12815,0
12816,1
12817,0
12818,2
12819,2
12820,2
12821,2
12822,1
12823,1
12824,0
12825,2
12826,2
12827,2
12828,1
12829,1
12830,1
12831,0
12832,0
12833,0
12834,1
12835,0
12836,0
12837,1
12838,0
12839,1
12840,2
12841,2
12842,1
12843,1
12844,2
12845,0
12846,1
12847,0
12848,1
12849,0
12850,0
12851,2
12852,2
12853,2
12854,0
12855,0
12856,1
12857,1
12858,1
12859,1
12860,1
12861,2
12862,2
12863,1
12864,0
12865,1
12866,2
12867,2
12868,2
12869,0
12870,2
12871,0
12872,2
12873,0
12874,1
12875,0
12876,2
12877,0
12878,0
12879,0
12880,2
12881,0
12882,2
12883,0
12884,1
12885,1
12886,1
12887,0
12888,1
12889,0
12890,1
12891,1
12892,2
12893,2
12894,2
12895,2
12896,1
12897,1
12898,0
12899,1
12900,1
12901,1
12902,0
12903,0
12904,2
12905,2
12906,2
12907,0
12908,1
12909,1
12910,0
12911,1
12912,2
12913,0
12914,1
12915,2
12916,1
12917,2
12918,2
12919,0
12920,2
12921,1
12922,0
12923,0
12924,0
12925,0
12926,1
12927,1
12928,2
12929,1
12930,1
12931,0
12932,0
12933,1
12934,0
12935,1
12936,0
12937,1
12938,2
12939,1
12940,0
12941,0
12942,1
12943,2
12944,0
12945,1
12946,1
12947,2
12948,2
12949,0
12950,2
12951,1
12952,1
12953,2
12954,2
12955,2
12956,1
12957,2
12958,1
12959,1
12960,2
12961,0
12962,0
12963,0
12964,0
12965,0
12966,1
12967,2
12968,2
12969,0
12970,2
12971,0
12972,2
12973,0
12974,0
12975,2
12976,1
12977,0
12978,1
12979,0
12980,0
12981,1
12982,0
12983,1
12984,0
12985,0
12986,0
12987,0
12988,1
12989,0
12990,1
12991,1
12992,1
12993,2
12994,0
12995,2
12996,2
12997,1
12998,0
12999,0
13000,2
13001,2
13002,0
13003,1
13004,0
13005,1
13006,2
13007,1
13008,0
13009,1
13010,1
13011,0
13012,2
13013,1
13014,0
13015,0
13016,1
13017,1
13018,1
13019,0
13020,1
13021,0
13022,1
13023,2
13024,1
13025,0
13026,2
13027,0
13028,0
13029,1
13030,1
13031,2
13032,2
13033,1
13034,0
13035,0
13036,1
13037,1
13038,2
13039,2
13040,0
13041,2
13042,1
13043,1
13044,2
13045,2
13046,1
13047,0
13048,1
13049,1
13050,1
13051,0
13052,1
13053,1
13054,0
13055,0
13056,1
13057,1
13058,0
13059,2
13060,1
13061,0
13062,0
13063,2
13064,1
13065,1
13066,0
13067,1
13068,1
13069,1
13070,2
13071,2
13072,1
13073,0
13074,2
13075,2
13076,2
13077,1
13078,1
13079,1
13080,0
13081,1
13082,2
13083,1
13084,0
13085,0
13086,2
13087,1
13088,1
13089,0
13090,0
13091,2
13092,1
13093,0
13094,1
13095,0
13096,1
13097,1
13098,2
13099,0
13100,1
13101,1
13102,0
13103,1
13104,2
13105,0
13106,2
13107,2
13108,1
13109,0
13110,1
13111,2
13112,0
13113,2
13114,1
13115,0
13116,1
13117,1
13118,2
13119,1
13120,0
13121,0
13122,0
13123,2
13124,1
13125,1
13126,1
13127,1
13128,0
13129,0
13130,2
13131,0
13132,1
13133,1
13134,1
13135,0
13136,0
13137,2
13138,2
13139,0
13140,2
13141,2
13142,2
13143,2
13144,0
13145,2
13146,2
13147,2
13148,2
13149,1
13150,2
13151,2
13152,0
13153,2
13154,1
13155,1
13156,2
13157,2
13158,2
13159,1
13160,0
13161,0
13162,1
13163,1
13164,0
13165,2
13166,2
13167,2
13168,0
13169,0
13170,0
13171,1
13172,1
13173,1
13174,0
13175,0
13176,1
13177,2
13178,2
13179,2
13180,2
13181,1
13182,1
13183,0
13184,1
13185,0
13186,0
13187,2
13188,1
13189,2
13190,0
13191,1
13192,1
13193,2
13194,2
13195,1
13196,1
13197,0
13198,1
13199,0
13200,2
13201,1
13202,1
13203,0
13204,0
13205,2
13206,2
13207,1
13208,2
13209,1
13210,0
13211,0
13212,0
13213,0
13214,2
13215,2
13216,0
13217,2
13218,0
13219,2
13220,0
13221,1
13222,2
13223,1
13224,2
13225,0
13226,1
13227,0
13228,1
13229,2
13230,1
13231,2
13232,2
13233,0
13234,1
13235,2
13236,1
13237,0
13238,1
13239,2
13240,2
13241,2
13242,2
13243,1
13244,2
13245,2
13246,2
13247,0
13248,0
13249,1
13250,0
13251,1
13252,0
13253,1
13254,2
13255,2
13256,2
13257,0
13258,0
13259,2
13260,2
13261,1
13262,0
13263,1
13264,0
13265,1
13266,0
13267,0
13268,2
13269,2
13270,0
13271,1
13272,2
13273,2
13274,0
13275,0
13276,0
13277,2
13278,2
13279,0
13280,2
13281,0
13282,1
13283,2
13284,2
13285,2
13286,2
13287,0
13288,1
13289,0
13290,2
13291,2
13292,2
13293,2
13294,2
13295,1
13296,0
13297,0
13298,2
13299,0
13300,1
13301,2
13302,2
13303,1
13304,0
13305,1
13306,0
13307,0
13308,2
13309,0
13310,2
13311,1
13312,1
13313,0
13314,0
13315,2
13316,0
13317,2
13318,1
13319,1
13320,1
13321,0
13322,2
13323,1
13324,1
13325,2
13326,2
13327,1
13328,2
13329,0
13330,0
13331,1
13332,0
13333,2
13334,0
13335,0
13336,1
13337,0
13338,2
13339,1
13340,1
13341,0
13342,1
13343,1
13344,2
13345,1
13346,2
13347,0
13348,1
13349,0
13350,1
13351,2
13352,2
13353,0
13354,2
13355,0
13356,1
13357,2
13358,0
13359,0
13360,1
13361,1
13362,0
13363,1
13364,0
13365,2
13366,1
13367,0
13368,1
13369,0
13370,2
13371,0
13372,1
13373,2
13374,0
13375,1
13376,0
13377,1
13378,0
13379,1
13380,2
13381,0
13382,2
13383,0
13384,2
13385,0
13386,1
13387,2
13388,2
13389,2
13390,2
13391,0
13392,1
13393,2
13394,1
13395,2
13396,0
13397,0
13398,0
13399,0
13400,2
13401,0
13402,0
13403,0
13404,0
13405,0
13406,1
13407,0
13408,2
13409,0
13410,1
13411,0
13412,1
13413,2
13414,1
13415,2
13416,1
13417,1
13418,2
13419,2
13420,2
13421,0
13422,0
13423,0
13424,0
13425,2
13426,0
13427,2
13428,2
13429,1
13430,2
13431,0
13432,1
13433,1
13434,0
13435,1
13436,0
13437,2
13438,2
13439,1
13440,0
13441,2
13442,0
13443,0
13444,1
13445,1
13446,0
13447,2
13448,0
13449,2
13450,1
13451,0
13452,0
13453,2
13454,2
13455,0
13456,1
13457,1
13458,2
13459,2
13460,2
13461,2
13462,1
13463,2
13464,1
13465,2
13466,2
13467,2
13468,1
13469,0
13470,2
13471,1
13472,2
13473,1
13474,2
13475,0
13476,2
13477,0
13478,0
13479,1
13480,1
13481,2
13482,0
13483,0
13484,1
13485,2
13486,0
13487,1
13488,1
13489,1
13490,0
13491,0
13492,0
13493,1
13494,2
13495,2
13496,0
13497,2
13498,2
13499,1
13500,1
13501,0
13502,0
13503,2
13504,1
13505,2
13506,1
13507,2
13508,1
13509,2
13510,0
13511,1
13512,2
13513,0
13514,1
13515,2
13516,1
13517,2
13518,1
13519,2
13520,1
13521,0
13522,2
13523,1
13524,1
13525,2
13526,0
13527,1
13528,2
13529,0
13530,0
13531,0
13532,1
13533,2
13534,0
13535,1
13536,2
13537,2
13538,1
13539,2
13540,2
13541,1
13542,2
13543,2
13544,1
13545,2
13546,2
13547,1
13548,2
13549,0
13550,0
13551,2
13552,1
13553,1
13554,0
13555,0
13556,2
13557,1
13558,0
13559,0
13560,0
13561,1
13562,1
13563,0
13564,0
13565,1
13566,1
13567,1
13568,0
13569,0
13570,1
13571,2
13572,2
13573,1
13574,1
13575,2
13576,1
13577,0
13578,0
13579,0
13580,1
13581,1
13582,2
13583,0
13584,0
13585,1
13586,0
13587,0
13588,0
13589,1
13590,0
13591,1
13592,1
13593,0
13594,1
13595,2
13596,1
13597,1
13598,1
13599,1
13600,0
13601,2
13602,2
13603,1
13604,1
13605,1
13606,1
13607,0
13608,2
13609,2
13610,2
13611,0
13612,0
13613,2
13614,2
13615,1
13616,0
13617,0
13618,2
13619,2
13620,2
13621,0
13622,2
13623,0
13624,1
13625,1
13626,1
13627,1
13628,0
13629,1
13630,1
13631,0
13632,1
13633,0
13634,2
13635,2
13636,0
13637,0
13638,0
13639,2
13640,2
13641,1
13642,1
13643,1
13644,1
13645,1
13646,2
13647,0
13648,1
13649,0
13650,0
13651,2
13652,0
13653,0
13654,2
13655,1
13656,1
13657,2
13658,0
13659,2
13660,1
13661,2
13662,0
13663,1
13664,1
13665,2
13666,1
13667,2
13668,2
13669,0
13670,2
13671,2
13672,2
13673,0
13674,0
13675,2
13676,2
13677,2
13678,2
13679,1
13680,1
13681,0
13682,1
13683,2
13684,2
13685,0
13686,2
13687,2
13688,2
13689,1
13690,0
13691,0
13692,0
13693,1
13694,0
13695,0
13696,0
13697,2
13698,2
13699,1
13700,0
13701,0
13702,0
13703,2
13704,0
13705,2
13706,0
13707,1
13708,1
13709,2
13710,2
13711,1
13712,2
13713,0
13714,0
13715,2
13716,2
13717,1
13718,0
13719,2
13720,2
13721,1
13722,1
13723,0
13724,1
13725,2
13726,1
13727,1
13728,2
13729,0
13730,0
13731,0
13732,0
13733,0
13734,2
13735,0
13736,2
13737,0
13738,1
13739,1
13740,1
13741,2
13742,0
13743,0
13744,0
13745,0
13746,2
13747,2
13748,1
13749,1
13750,2
13751,0
13752,2
13753,2
13754,0
13755,1
13756,1
13757,1
13758,2
13759,1
13760,1
13761,2
13762,0
13763,1
13764,0
13765,1
13766,2
13767,0
13768,1
13769,0
13770,1
13771,1
13772,0
13773,2
13774,2
13775,0
13776,0
13777,2
13778,1
13779,2
13780,2
13781,2
13782,2
13783,0
13784,2
13785,2
13786,2
13787,2
13788,0
13789,2
13790,1
13791,1
13792,2
13793,1
13794,2
13795,0
13796,1
13797,1
13798,1
13799,0
13800,2
13801,2
13802,1
13803,0
13804,1
13805,1
13806,0
13807,1
13808,2
13809,2
13810,0
13811,1
13812,2
13813,0
13814,1
13815,0
13816,2
13817,2
13818,2
13819,1
13820,1
13821,0
13822,0
13823,2
13824,1
13825,1
13826,2
13827,2
13828,1
13829,2
13830,1
13831,0
13832,1
13833,2
13834,1
13835,0
13836,1
13837,1
13838,2
13839,2
13840,1
13841,2
13842,1
13843,0
13844,0
13845,0
13846,2
13847,1
13848,0
13849,0
13850,1
13851,2
13852,1
13853,1
13854,2
13855,1
13856,0
13857,2
13858,0
13859,0
13860,0
13861,2
13862,1
13863,0
13864,1
13865,2
13866,1
13867,2
13868,0
13869,0
13870,2
13871,1
13872,0
13873,0
13874,0
13875,1
13876,1
13877,0
13878,2
13879,2
13880,2
13881,1
13882,0
13883,2
13884,1
13885,1
13886,2
13887,0
13888,2
13889,0
13890,0
13891,0
13892,0
13893,0
13894,0
13895,2
13896,0
13897,0
13898,1
13899,0
13900,2
13901,0
13902,0
13903,0
13904,1
13905,1
13906,2
13907,0
13908,2
13909,0
13910,1
13911,0
13912,2
13913,0
13914,0
13915,1
13916,2
13917,0
13918,0
13919,1
13920,1
13921,1
13922,2
13923,0
13924,0
13925,0
13926,1
13927,2
13928,1
13929,1
13930,1
13931,1
13932,0
13933,1
13934,1
13935,2
13936,0
13937,0
13938,0
13939,0
13940,1
13941,1
13942,1
13943,2
13944,2
13945,2
13946,0
13947,1
13948,0
13949,2
13950,0
13951,0
13952,0
13953,0
13954,0
13955,2
13956,2
13957,2
13958,0
13959,0
13960,0
13961,0
13962,1
13963,1
13964,1
13965,0
13966,1
13967,0
13968,2
13969,2
13970,2
13971,1
13972,2
13973,0
13974,2
13975,2
13976,0
13977,2
13978,1
13979,2
13980,0
13981,1
13982,0
13983,0
13984,0
13985,1
13986,2
13987,0
13988,2
13989,0
13990,2
13991,1
13992,1
13993,0
13994,0
13995,1
13996,2
13997,1
13998,0
13999,2
14000,1
14001,2
14002,0
14003,2
14004,0
14005,0
14006,2
14007,2
14008,2
14009,1
14010,1
14011,2
14012,2
14013,2
14014,2
14015,2
14016,1
14017,0
14018,0
14019,0
14020,1
14021,2
14022,0
14023,2
14024,0
14025,0
14026,1
14027,0
14028,2
14029,0
14030,2
14031,0
14032,0
14033,2
14034,2
14035,2
14036,2
14037,2
14038,2
14039,2
14040,0
14041,1
14042,0
14043,1
14044,2
14045,2
14046,0
14047,2
14048,2
14049,2
14050,2
14051,0
14052,2
14053,2
14054,2
14055,1
14056,1
14057,0
14058,1
14059,0
14060,0
14061,1
14062,2
14063,0
14064,1
14065,1
14066,0
14067,0
14068,2
14069,0
14070,2
14071,1
14072,0
14073,2
14074,2
14075,1
14076,2
14077,1
14078,2
14079,0
14080,2
14081,0
14082,0
14083,2
14084,0
14085,2
14086,2
14087,0
14088,2
14089,1
14090,1
14091,2
14092,0
14093,0
14094,1
14095,2
14096,1
14097,2
14098,0
14099,0
14100,1
14101,0
14102,0
14103,0
14104,2
14105,2
14106,0
14107,0
14108,1
14109,2
14110,2
14111,1
14112,2
14113,1
14114,0
14115,1
14116,1
14117,0
14118,2
14119,2
14120,1
14121,2
14122,0
14123,0
14124,0
14125,2
14126,1
14127,1
14128,2
14129,2
14130,2
14131,0
14132,0
14133,1
14134,2
14135,1
14136,0
14137,2
14138,2
14139,1
14140,0
14141,2
14142,0
14143,2
14144,1
14145,0
14146,0
14147,1
14148,1
14149,1
14150,0
14151,2
14152,1
14153,1
14154,0
14155,1
14156,1
14157,2
14158,0
14159,2
14160,0
14161,0
14162,2
14163,2
14164,0
14165,1
14166,0
14167,0
14168,2
14169,2
14170,1
14171,1
14172,0
14173,0
14174,2
14175,1
14176,2
14177,1
14178,0
14179,0
14180,2
14181,1
14182,2
14183,1
14184,2
14185,1
14186,0
14187,0
14188,0
14189,2
14190,0
14191,0
14192,1
14193,1
